instance_id,block_size,tie_repetition,order,hidden_rows,guided_policy,baseline,guided_nodes,baseline_nodes,node_ratio_guided_over_baseline,node_reduction_fraction,guided_seconds,baseline_seconds,time_ratio_guided_over_baseline,time_reduction_fraction
d16-c2-h4-s21864817,4,2,16,4,all_pair_product,balance_only,232,365,0.6356164383561644,0.36438356164383556,0.08192579995375127,0.13328009995166212,0.6146889144250643,0.38531108557493565
d16-c2-h4-s21864817,4,2,16,4,all_pair_product,minimum_max_pressure,232,141,1.6453900709219857,-0.6453900709219857,0.08192579995375127,0.06263890000991523,1.307906108516961,-0.307906108516961
d16-c2-h4-s21864817,8,0,16,4,all_pair_product,lexicographic,187,241,0.7759336099585062,0.22406639004149376,0.6075423000147566,0.7764945999952033,0.7824166452909134,0.21758335470908663
d16-c2-h4-s21864817,8,0,16,4,all_pair_product,random_order,187,571,0.3274956217162872,0.6725043782837128,0.6075423000147566,2.1945552999386564,0.27684073398913167,0.7231592660108683
d16-c2-h4-s21864817,8,0,16,4,all_pair_product,balance_only,187,383,0.48825065274151436,0.5117493472584856,0.6075423000147566,1.277283399947919,0.47565191878288643,0.5243480812171135
d16-c2-h4-s21864817,8,0,16,4,all_pair_product,minimum_max_pressure,187,286,0.6538461538461539,0.34615384615384615,0.6075423000147566,0.8594389000209048,0.7069057497862604,0.2930942502137396
d16-c2-h4-s21864817,8,1,16,4,all_pair_product,lexicographic,231,241,0.9585062240663901,0.04149377593360992,1.0302757000317797,0.9654865999473259,1.067105126148813,-0.06710512614881292
d16-c2-h4-s21864817,8,1,16,4,all_pair_product,random_order,231,653,0.3537519142419602,0.6462480857580398,1.0302757000317797,2.2996018000412732,0.44802352303485254,0.5519764769651474
d16-c2-h4-s21864817,8,1,16,4,all_pair_product,balance_only,231,425,0.5435294117647059,0.4564705882352941,1.0302757000317797,1.6498014000244439,0.6244846804085116,0.37551531959148843
d16-c2-h4-s21864817,8,1,16,4,all_pair_product,minimum_max_pressure,231,362,0.638121546961326,0.36187845303867405,1.0302757000317797,1.3885678000515327,0.7419700355960609,0.2580299644039391
d16-c2-h4-s21864817,8,2,16,4,all_pair_product,lexicographic,187,241,0.7759336099585062,0.22406639004149376,0.6866300998954102,0.8839667999418452,0.7767600547221711,0.22323994527782887
d16-c2-h4-s21864817,8,2,16,4,all_pair_product,random_order,187,450,0.41555555555555557,0.5844444444444444,0.6866300998954102,1.6485503999283537,0.41650537340274907,0.5834946265972509
d16-c2-h4-s21864817,8,2,16,4,all_pair_product,balance_only,187,362,0.5165745856353591,0.4834254143646409,0.6866300998954102,1.302989499992691,0.5269651826812586,0.4730348173187414
d16-c2-h4-s21864817,8,2,16,4,all_pair_product,minimum_max_pressure,187,291,0.6426116838487973,0.3573883161512027,0.6866300998954102,1.0025999000063166,0.6848495595212849,0.3151504404787151
d16-c2-h6-s21866817,2,0,16,6,all_pair_product,lexicographic,5664,603,9.393034825870647,-8.393034825870647,0.7626111999852583,0.07624860003124923,10.001641993068919,-9.001641993068919
d16-c2-h6-s21866817,2,0,16,6,all_pair_product,random_order,5664,4401,1.286980231765508,-0.2869802317655079,0.7626111999852583,0.6104250999633223,1.2493116682637726,-0.2493116682637726
d16-c2-h6-s21866817,2,0,16,6,all_pair_product,balance_only,5664,6575,0.8614448669201521,0.1385551330798479,0.7626111999852583,0.8643693999620155,0.8822746386195197,0.11772536138048029
d16-c2-h6-s21866817,2,0,16,6,all_pair_product,minimum_max_pressure,5664,4164,1.3602305475504324,-0.3602305475504324,0.7626111999852583,0.544245500001125,1.4012264685398075,-0.4012264685398075
d16-c2-h6-s21866817,2,1,16,6,all_pair_product,lexicographic,5875,603,9.742951907131012,-8.742951907131012,0.7923175999894738,0.05663460004143417,13.989991973277998,-12.989991973277998
d16-c2-h6-s21866817,2,1,16,6,all_pair_product,random_order,5875,3642,1.613124656781988,-0.6131246567819879,0.7923175999894738,0.42493139998987317,1.864577670674269,-0.8645776706742689
d16-c2-h6-s21866817,2,1,16,6,all_pair_product,balance_only,5875,6713,0.8751675852822881,0.12483241471771189,0.7923175999894738,0.8879617999773473,0.8922879340188807,0.10771206598111926
d16-c2-h6-s21866817,2,1,16,6,all_pair_product,minimum_max_pressure,5875,3509,1.6742661726987746,-0.6742661726987746,0.7923175999894738,0.40940980007871985,1.9352677924102692,-0.9352677924102692
d16-c2-h6-s21866817,2,2,16,6,all_pair_product,lexicographic,8137,603,13.494195688225538,-12.494195688225538,1.191192000056617,0.08883120003156364,13.409612834604967,-12.409612834604967
d16-c2-h6-s21866817,2,2,16,6,all_pair_product,random_order,8137,9414,0.8643509666454217,0.13564903335457834,1.191192000056617,1.076274499995634,1.1067734114869852,-0.10677341148698516
d16-c2-h6-s21866817,2,2,16,6,all_pair_product,balance_only,8137,9531,0.8537404259783863,0.14625957402161371,1.191192000056617,1.2209555000299588,0.9756227807052661,0.02437721929473391
d16-c2-h6-s21866817,2,2,16,6,all_pair_product,minimum_max_pressure,8137,9123,0.8919215170448317,0.10807848295516831,1.191192000056617,1.0835583000443876,1.0993335568633642,-0.0993335568633642
d16-c2-h6-s21866817,4,0,16,6,all_pair_product,lexicographic,1097,262,4.187022900763359,-3.187022900763359,0.4156065999995917,0.11224179994314909,3.7027791803953436,-2.7027791803953436
d16-c2-h6-s21866817,4,0,16,6,all_pair_product,random_order,1097,3114,0.3522800256904303,0.6477199743095696,0.4156065999995917,1.2022377999965101,0.34569417132018154,0.6543058286798185
d16-c2-h6-s21866817,4,0,16,6,all_pair_product,balance_only,1097,3675,0.2985034013605442,0.7014965986394558,0.4156065999995917,1.4185504000633955,0.2929797911875518,0.7070202088124482
d16-c2-h6-s21866817,4,0,16,6,all_pair_product,minimum_max_pressure,1097,2628,0.417427701674277,0.582572298325723,0.4156065999995917,0.936426000087522,0.44382214927901137,0.5561778507209887
d16-c2-h6-s21866817,4,1,16,6,all_pair_product,lexicographic,1682,262,6.419847328244275,-5.419847328244275,0.7590875999303535,0.09315530001185834,8.148624928841668,-7.148624928841668
d16-c2-h6-s21866817,4,1,16,6,all_pair_product,random_order,1682,1640,1.025609756097561,-0.025609756097561,0.7590875999303535,0.6515293000265956,1.165085898515028,-0.16508589851502808
d16-c2-h6-s21866817,4,1,16,6,all_pair_product,balance_only,1682,2503,0.6719936076707951,0.3280063923292049,0.7590875999303535,1.0466680999379605,0.7252419367470424,0.2747580632529576
d16-c2-h6-s21866817,4,1,16,6,all_pair_product,minimum_max_pressure,1682,1318,1.2761760242792108,-0.27617602427921084,0.7590875999303535,0.5083347000181675,1.4932830670485888,-0.4932830670485888
d16-c2-h6-s21866817,4,2,16,6,all_pair_product,lexicographic,1682,262,6.419847328244275,-5.419847328244275,0.7866675000404939,0.10479250003118068,7.5069065038664355,-6.5069065038664355
d16-c2-h6-s21866817,4,2,16,6,all_pair_product,random_order,1682,3419,0.4919567124890319,0.5080432875109682,0.7866675000404939,1.3110138999763876,0.6000451254213722,0.3999548745786278
d16-c2-h6-s21866817,4,2,16,6,all_pair_product,balance_only,1682,3745,0.44913217623498,0.55086782376502,0.7866675000404939,1.519540699897334,0.5177008421647701,0.4822991578352299
d16-c2-h6-s21866817,4,2,16,6,all_pair_product,minimum_max_pressure,1682,2848,0.5905898876404494,0.4094101123595506,0.7866675000404939,1.1800173999508843,0.6666575425694886,0.3333424574305114
d16-c2-h6-s21866817,8,0,16,6,all_pair_product,lexicographic,1065,224,4.754464285714286,-3.7544642857142856,4.509534800075926,0.8664757999358699,5.204455566340904,-4.204455566340904
d16-c2-h6-s21866817,8,0,16,6,all_pair_product,random_order,1065,1287,0.8275058275058275,0.17249417249417254,4.509534800075926,5.083185399998911,0.8871474174593145,0.11285258254068553
d16-c2-h6-s21866817,8,0,16,6,all_pair_product,balance_only,1065,1799,0.5919955530850473,0.40800444691495275,4.509534800075926,7.251187100075185,0.6219029708982641,0.3780970291017359
d16-c2-h6-s21866817,8,0,16,6,all_pair_product,minimum_max_pressure,1065,2003,0.5317024463305042,0.46829755366949577,4.509534800075926,7.95903939998243,0.566592847886377,0.433407152113623
d16-c2-h6-s21866817,8,1,16,6,all_pair_product,lexicographic,1067,224,4.763392857142857,-3.7633928571428568,4.433451500022784,0.8064839000580832,5.497259771340116,-4.497259771340116
d16-c2-h6-s21866817,8,1,16,6,all_pair_product,random_order,1067,3369,0.3167111902641733,0.6832888097358267,4.433451500022784,12.425205599982291,0.35681111788034336,0.6431888821196566
d16-c2-h6-s21866817,8,1,16,6,all_pair_product,balance_only,1067,2022,0.5276953511374877,0.47230464886251233,4.433451500022784,7.8762665000976995,0.5628874416537061,0.4371125583462939
d16-c2-h6-s21866817,8,1,16,6,all_pair_product,minimum_max_pressure,1067,3247,0.3286110255620573,0.6713889744379427,4.433451500022784,12.289392300066538,0.36075433119657024,0.6392456688034298
d16-c2-h6-s21866817,8,2,16,6,all_pair_product,lexicographic,1068,224,4.767857142857143,-3.7678571428571432,4.242900100070983,0.9159590000053868,4.632194344993641,-3.632194344993641
d16-c2-h6-s21866817,8,2,16,6,all_pair_product,random_order,1068,3426,0.3117338003502627,0.6882661996497372,4.242900100070983,12.77815690007992,0.33204319944173216,0.6679568005582679
d16-c2-h6-s21866817,8,2,16,6,all_pair_product,balance_only,1068,1877,0.5689930740543421,0.4310069259456579,4.242900100070983,6.958367699990049,0.6097550866817588,0.3902449133182412
d16-c2-h6-s21866817,8,2,16,6,all_pair_product,minimum_max_pressure,1068,3110,0.34340836012861736,0.6565916398713827,4.242900100070983,11.548963799956255,0.3673836175750291,0.6326163824249709
d16-c3-h4-s21864818,2,0,16,4,all_pair_product,lexicographic,1550,497,3.118712273641851,-2.118712273641851,0.17708780011162162,0.045575099997222424,3.8856261450312615,-2.8856261450312615
d16-c3-h4-s21864818,2,0,16,4,all_pair_product,random_order,1550,935,1.6577540106951871,-0.6577540106951871,0.17708780011162162,0.09430930006783456,1.8777342211663786,-0.8777342211663786
d16-c3-h4-s21864818,2,0,16,4,all_pair_product,balance_only,1550,2489,0.622740056247489,0.37725994375251104,0.17708780011162162,0.27746020001359284,0.6382457739991034,0.3617542260008966
d16-c3-h4-s21864818,2,0,16,4,all_pair_product,minimum_max_pressure,1550,783,1.9795657726692208,-0.9795657726692208,0.17708780011162162,0.10301259998232126,1.719088734213222,-0.719088734213222
d16-c3-h4-s21864818,2,1,16,4,all_pair_product,lexicographic,1289,497,2.5935613682092553,-1.5935613682092553,0.17202109994832426,0.05454719997942448,3.1536192510928447,-2.1536192510928447
d16-c3-h4-s21864818,2,1,16,4,all_pair_product,random_order,1289,2375,0.5427368421052632,0.4572631578947368,0.17202109994832426,0.2411891999654472,0.7132205752702362,0.2867794247297638
d16-c3-h4-s21864818,2,1,16,4,all_pair_product,balance_only,1289,2457,0.5246235246235246,0.4753764753764754,0.17202109994832426,0.2870066000614315,0.5993628714862462,0.40063712851375377
d16-c3-h4-s21864818,2,1,16,4,all_pair_product,minimum_max_pressure,1289,2144,0.6012126865671642,0.3987873134328358,0.17202109994832426,0.2160448000067845,0.7962288374583524,0.20377116254164762
d16-c3-h4-s21864818,2,2,16,4,all_pair_product,lexicographic,1289,497,2.5935613682092553,-1.5935613682092553,0.21007900009863079,0.04400029999669641,4.7744901765306995,-3.7744901765306995
d16-c3-h4-s21864818,2,2,16,4,all_pair_product,random_order,1289,1285,1.003112840466926,-0.003112840466926059,0.21007900009863079,0.1674990999745205,1.2542097248915811,-0.2542097248915811
d16-c3-h4-s21864818,2,2,16,4,all_pair_product,balance_only,1289,2490,0.5176706827309236,0.48232931726907635,0.21007900009863079,0.28288419998716563,0.7426324980616168,0.2573675019383832
d16-c3-h4-s21864818,2,2,16,4,all_pair_product,minimum_max_pressure,1289,1051,1.2264509990485253,-0.22645099904852528,0.21007900009863079,0.13927449996117502,1.508380932311325,-0.5083809323113251
d16-c3-h4-s21864818,4,0,16,4,all_pair_product,lexicographic,615,223,2.757847533632287,-1.7578475336322872,0.22439630003646016,0.09190820006188005,2.4415264349141683,-1.4415264349141683
d16-c3-h4-s21864818,4,0,16,4,all_pair_product,random_order,615,492,1.25,-0.25,0.22439630003646016,0.15609970001969486,1.4375190984233053,-0.4375190984233053
d16-c3-h4-s21864818,4,0,16,4,all_pair_product,balance_only,615,814,0.7555282555282555,0.24447174447174447,0.22439630003646016,0.28961940004955977,0.774797199352189,0.22520280064781095
d16-c3-h4-s21864818,4,0,16,4,all_pair_product,minimum_max_pressure,615,198,3.106060606060606,-2.106060606060606,0.22439630003646016,0.05811880005057901,3.860993341933676,-2.860993341933676
d16-c3-h4-s21864818,4,1,16,4,all_pair_product,lexicographic,614,223,2.7533632286995515,-1.7533632286995515,0.24987800000235438,0.0639751999406144,3.905857273354457,-2.905857273354457
d16-c3-h4-s21864818,4,1,16,4,all_pair_product,random_order,614,492,1.2479674796747968,-0.24796747967479682,0.24987800000235438,0.20325200003571808,1.2293999564995306,-0.2293999564995306
d16-c3-h4-s21864818,4,1,16,4,all_pair_product,balance_only,614,891,0.6891133557800224,0.3108866442199776,0.24987800000235438,0.2837000999134034,0.8807822065576542,0.11921779344234584
d16-c3-h4-s21864818,4,1,16,4,all_pair_product,minimum_max_pressure,614,186,3.3010752688172045,-2.3010752688172045,0.24987800000235438,0.06079719995614141,4.1100248067775205,-3.1100248067775205
d16-c3-h4-s21864818,4,2,16,4,all_pair_product,lexicographic,615,223,2.757847533632287,-1.7578475336322872,0.18286599998828024,0.06835979991592467,2.67505171479709,-1.6750517147970898
d16-c3-h4-s21864818,4,2,16,4,all_pair_product,random_order,615,1118,0.5500894454382826,0.44991055456171736,0.18286599998828024,0.3904422000050545,0.4683561356480241,0.5316438643519759
d16-c3-h4-s21864818,4,2,16,4,all_pair_product,balance_only,615,1178,0.5220713073005093,0.4779286926994907,0.18286599998828024,0.4669397999532521,0.3916265009035168,0.6083734990964832
d16-c3-h4-s21864818,4,2,16,4,all_pair_product,minimum_max_pressure,615,686,0.8965014577259475,0.10349854227405253,0.18286599998828024,0.2795467999530956,0.6541516483786,0.34584835162140004
d16-c3-h4-s21864818,8,0,16,4,all_pair_product,lexicographic,628,197,3.1878172588832485,-2.1878172588832485,1.969192299991846,0.680696600000374,2.892907500920034,-1.892907500920034
d16-c3-h4-s21864818,8,0,16,4,all_pair_product,random_order,628,829,0.7575392038600723,0.24246079613992766,1.969192299991846,2.8152469000779092,0.6994741029418594,0.3005258970581406
d16-c3-h4-s21864818,8,0,16,4,all_pair_product,balance_only,628,522,1.2030651340996168,-0.2030651340996168,1.969192299991846,1.7855001999996603,1.1028799100623012,-0.10287991006230124
d16-c3-h4-s21864818,8,0,16,4,all_pair_product,minimum_max_pressure,628,610,1.0295081967213116,-0.029508196721311553,1.969192299991846,2.0456565000349656,0.9626211927360178,0.03737880726398224
d16-c3-h4-s21864818,8,1,16,4,all_pair_product,lexicographic,575,197,2.918781725888325,-1.918781725888325,1.988138800021261,0.595450900029391,3.338879494385058,-2.338879494385058
d16-c3-h4-s21864818,8,1,16,4,all_pair_product,random_order,575,594,0.968013468013468,0.03198653198653201,1.988138800021261,2.0080158999189734,0.9901011242498057,0.009898875750194325
d16-c3-h4-s21864818,8,1,16,4,all_pair_product,balance_only,575,243,2.366255144032922,-1.3662551440329218,1.988138800021261,0.8198682999936864,2.424948982704382,-1.424948982704382
d16-c3-h4-s21864818,8,1,16,4,all_pair_product,minimum_max_pressure,575,611,0.9410801963993454,0.05891980360065463,1.988138800021261,2.109282100107521,0.9425665727310327,0.057433427268967274
d16-c3-h4-s21864818,8,2,16,4,all_pair_product,lexicographic,628,197,3.1878172588832485,-2.1878172588832485,2.2489199999254197,0.6385776000097394,3.5217646217016068,-2.5217646217016068
d16-c3-h4-s21864818,8,2,16,4,all_pair_product,random_order,628,738,0.8509485094850948,0.14905149051490518,2.2489199999254197,2.399951300001703,0.937069014660349,0.06293098533965102
d16-c3-h4-s21864818,8,2,16,4,all_pair_product,balance_only,628,537,1.1694599627560522,-0.16945996275605224,2.2489199999254197,1.7933580999961123,1.2540272909968706,-0.2540272909968706
d16-c3-h4-s21864818,8,2,16,4,all_pair_product,minimum_max_pressure,628,608,1.0328947368421053,-0.03289473684210531,2.2489199999254197,2.04836440004874,1.0979101178832766,-0.09791011788327664
d16-c3-h6-s21866818,2,0,16,6,all_pair_product,lexicographic,5388,611,8.818330605564649,-7.818330605564649,0.762608400080353,0.06913119996897876,11.031320162568539,-10.031320162568539
d16-c3-h6-s21866818,2,0,16,6,all_pair_product,random_order,5388,3443,1.564914318907929,-0.5649143189079291,0.762608400080353,0.4387172000715509,1.7382687525266352,-0.7382687525266352
d16-c3-h6-s21866818,2,0,16,6,all_pair_product,balance_only,5388,8490,0.6346289752650177,0.3653710247349823,0.762608400080353,1.0489394000032917,0.7270280819635146,0.27297191803648535
d16-c3-h6-s21866818,2,0,16,6,all_pair_product,minimum_max_pressure,5388,3043,1.7706210976010517,-0.7706210976010517,0.762608400080353,0.3913817999418825,1.9485024602411127,-0.9485024602411127
d16-c3-h6-s21866818,2,1,16,6,all_pair_product,lexicographic,4930,611,8.068739770867431,-7.068739770867431,0.6985917999409139,0.05613539996556938,12.44476391669775,-11.44476391669775
d16-c3-h6-s21866818,2,1,16,6,all_pair_product,random_order,4930,1039,4.744947064485082,-3.744947064485082,0.6985917999409139,0.11588030005805194,6.0285639542782,-5.0285639542782
d16-c3-h6-s21866818,2,1,16,6,all_pair_product,balance_only,4930,6558,0.7517535834095761,0.2482464165904239,0.6985917999409139,0.7545114000095055,0.9258863417201025,0.07411365827989747
d16-c3-h6-s21866818,2,1,16,6,all_pair_product,minimum_max_pressure,4930,643,7.6671850699844475,-6.6671850699844475,0.6985917999409139,0.07048420002683997,9.911324802933057,-8.911324802933057
d16-c3-h6-s21866818,2,2,16,6,all_pair_product,lexicographic,5042,611,8.252045826513912,-7.252045826513912,0.7551298999460414,0.10950939997565001,6.895571522754654,-5.895571522754654
d16-c3-h6-s21866818,2,2,16,6,all_pair_product,random_order,5042,2713,1.858459270180612,-0.858459270180612,0.7551298999460414,0.336307100020349,2.2453581857187985,-1.2453581857187985
d16-c3-h6-s21866818,2,2,16,6,all_pair_product,balance_only,5042,8334,0.6049916006719462,0.39500839932805376,0.7551298999460414,0.9773507000645623,0.7726294153123937,0.2273705846876063
d16-c3-h6-s21866818,2,2,16,6,all_pair_product,minimum_max_pressure,5042,2558,1.9710711493354183,-0.9710711493354183,0.7551298999460414,0.3074534999905154,2.4560783987475707,-1.4560783987475707
d16-c3-h6-s21866818,4,0,16,6,all_pair_product,lexicographic,1301,267,4.872659176029963,-3.8726591760299627,0.5291343999560922,0.09674229996744543,5.469524707745736,-4.469524707745736
d16-c3-h6-s21866818,4,0,16,6,all_pair_product,random_order,1301,1497,0.8690714762859052,0.1309285237140948,0.5291343999560922,0.5513164000585675,0.9597653904362017,0.04023460956379832
d16-c3-h6-s21866818,4,0,16,6,all_pair_product,balance_only,1301,3367,0.3863973863973864,0.6136026136026136,0.5291343999560922,1.3360103000886738,0.39605562915268877,0.6039443708473112
d16-c3-h6-s21866818,4,0,16,6,all_pair_product,minimum_max_pressure,1301,1159,1.1225194132873166,-0.12251941328731664,0.5291343999560922,0.46707109990529716,1.1328776284025686,-0.13287762840256856
d16-c3-h6-s21866818,4,1,16,6,all_pair_product,lexicographic,1301,267,4.872659176029963,-3.8726591760299627,0.5398598000174388,0.1020883999299258,5.288160068999048,-4.288160068999048
d16-c3-h6-s21866818,4,1,16,6,all_pair_product,random_order,1301,3698,0.35181179015684155,0.6481882098431584,0.5398598000174388,1.4713959000073373,0.36690315639369847,0.6330968436063016
d16-c3-h6-s21866818,4,1,16,6,all_pair_product,balance_only,1301,3298,0.3944815039417829,0.6055184960582172,0.5398598000174388,1.2332034000428393,0.43777028185187056,0.5622297181481295
d16-c3-h6-s21866818,4,1,16,6,all_pair_product,minimum_max_pressure,1301,3268,0.3981028151774786,0.6018971848225214,0.5398598000174388,1.2362077999860048,0.43670635310952627,0.5632936468904737
d16-c3-h6-s21866818,4,2,16,6,all_pair_product,lexicographic,1300,267,4.868913857677903,-3.868913857677903,0.6760936001082882,0.1269855999853462,5.324175341033217,-4.324175341033217
d16-c3-h6-s21866818,4,2,16,6,all_pair_product,random_order,1300,2706,0.4804138950480414,0.5195861049519586,0.6760936001082882,0.9878805000334978,0.6843880409476275,0.3156119590523725
d16-c3-h6-s21866818,4,2,16,6,all_pair_product,balance_only,1300,2706,0.4804138950480414,0.5195861049519586,0.6760936001082882,1.0601983999367803,0.6377047919979918,0.3622952080020082
d16-c3-h6-s21866818,4,2,16,6,all_pair_product,minimum_max_pressure,1300,2288,0.5681818181818182,0.43181818181818177,0.6760936001082882,0.9447699000593275,0.7156172101437953,0.2843827898562047
d16-c3-h6-s21866818,8,0,16,6,all_pair_product,lexicographic,1216,225,5.404444444444445,-4.404444444444445,4.799091499997303,0.8546336999861524,5.615378260973166,-4.615378260973166
d16-c3-h6-s21866818,8,0,16,6,all_pair_product,random_order,1216,2497,0.48698438125750904,0.513015618742491,4.799091499997303,8.74864229990635,0.5485527165796542,0.4514472834203458
d16-c3-h6-s21866818,8,0,16,6,all_pair_product,balance_only,1216,1705,0.7131964809384165,0.2868035190615835,4.799091499997303,6.28304789995309,0.7638158384934697,0.23618416150653032
d16-c3-h6-s21866818,8,0,16,6,all_pair_product,minimum_max_pressure,1216,1870,0.6502673796791444,0.3497326203208556,4.799091499997303,7.312881399993785,0.6562517887957792,0.34374821120422083
d16-c3-h6-s21866818,8,1,16,6,all_pair_product,lexicographic,1186,225,5.271111111111111,-4.271111111111111,5.066587800043635,0.7987761000404134,6.342938653005886,-5.342938653005886
d16-c3-h6-s21866818,8,1,16,6,all_pair_product,random_order,1186,1524,0.7782152230971129,0.22178477690288712,5.066587800043635,5.90836440003477,0.857527981858028,0.14247201814197197
d16-c3-h6-s21866818,8,1,16,6,all_pair_product,balance_only,1186,1163,1.0197764402407568,-0.019776440240756754,5.066587800043635,4.160801700083539,1.2176950898529748,-0.2176950898529748
d16-c3-h6-s21866818,8,1,16,6,all_pair_product,minimum_max_pressure,1186,739,1.604871447902571,-0.604871447902571,5.066587800043635,3.158422000007704,1.6041516301593888,-0.6041516301593888
d16-c3-h6-s21866818,8,2,16,6,all_pair_product,lexicographic,1187,225,5.275555555555556,-4.275555555555556,5.001351000042632,1.0282908000517637,4.863751576685181,-3.863751576685181
d16-c3-h6-s21866818,8,2,16,6,all_pair_product,random_order,1187,1592,0.7456030150753769,0.25439698492462315,5.001351000042632,6.768702799919993,0.738893573536978,0.26110642646302196
d16-c3-h6-s21866818,8,2,16,6,all_pair_product,balance_only,1187,1253,0.9473264166001596,0.05267358339984041,5.001351000042632,4.89476429997012,1.0217756552799004,-0.02177565527990044
d16-c3-h6-s21866818,8,2,16,6,all_pair_product,minimum_max_pressure,1187,752,1.5784574468085106,-0.5784574468085106,5.001351000042632,3.132284399936907,1.596710375387169,-0.596710375387169
d16-c4-h4-s21864819,2,0,16,4,all_pair_product,lexicographic,991,553,1.7920433996383363,-0.7920433996383363,0.12472299998626113,0.07516529993154109,1.6593162017560779,-0.6593162017560779
d16-c4-h4-s21864819,2,0,16,4,all_pair_product,random_order,991,1265,0.783399209486166,0.21660079051383396,0.12472299998626113,0.15410200005862862,0.8093535446574986,0.19064645534250135
d16-c4-h4-s21864819,2,0,16,4,all_pair_product,balance_only,991,1832,0.540938864628821,0.459061135371179,0.12472299998626113,0.24574069993104786,0.5075390442904127,0.49246095570958726
d16-c4-h4-s21864819,2,0,16,4,all_pair_product,minimum_max_pressure,991,1215,0.8156378600823045,0.18436213991769546,0.12472299998626113,0.1602411000058055,0.7783458799380586,0.2216541200619414
d16-c4-h4-s21864819,2,1,16,4,all_pair_product,lexicographic,1784,553,3.2260397830018084,-2.2260397830018084,0.25821240001823753,0.08971249999012798,2.8782209842179336,-1.8782209842179336
d16-c4-h4-s21864819,2,1,16,4,all_pair_product,random_order,1784,2151,0.8293816829381683,0.17061831706183173,0.25821240001823753,0.2535372000420466,1.0184398974801945,-0.018439897480194478
d16-c4-h4-s21864819,2,1,16,4,all_pair_product,balance_only,1784,2188,0.8153564899451554,0.18464351005484458,0.25821240001823753,0.2343953000381589,1.1016108257128077,-0.10161082571280766
d16-c4-h4-s21864819,2,1,16,4,all_pair_product,minimum_max_pressure,1784,2054,0.8685491723466408,0.13145082765335925,0.25821240001823753,0.212744600023143,1.2137201131786584,-0.21372011317865836
d16-c4-h4-s21864819,2,2,16,4,all_pair_product,lexicographic,1350,553,2.4412296564195297,-1.4412296564195297,0.14267840003594756,0.048280199989676476,2.9552155970036535,-1.9552155970036535
d16-c4-h4-s21864819,2,2,16,4,all_pair_product,random_order,1350,1926,0.7009345794392523,0.2990654205607477,0.14267840003594756,0.19565070001408458,0.7292506493750156,0.2707493506249844
d16-c4-h4-s21864819,2,2,16,4,all_pair_product,balance_only,1350,2293,0.5887483645878762,0.41125163541212384,0.14267840003594756,0.26612009992823005,0.5361428921544314,0.46385710784556855
d16-c4-h4-s21864819,2,2,16,4,all_pair_product,minimum_max_pressure,1350,1872,0.7211538461538461,0.27884615384615385,0.14267840003594756,0.20929050003178418,0.6817242063747734,0.3182757936252266
d16-c4-h4-s21864819,4,0,16,4,all_pair_product,lexicographic,209,252,0.8293650793650794,0.17063492063492058,0.08720569999422878,0.07168629998341203,1.216490459326369,-0.216490459326369
d16-c4-h4-s21864819,4,0,16,4,all_pair_product,random_order,209,570,0.36666666666666664,0.6333333333333333,0.08720569999422878,0.22768470004666597,0.3830108038720002,0.6169891961279999
d16-c4-h4-s21864819,4,0,16,4,all_pair_product,balance_only,209,1008,0.20734126984126985,0.7926587301587301,0.08720569999422878,0.35334450006484985,0.24680078500789962,0.7531992149921004
d16-c4-h4-s21864819,4,0,16,4,all_pair_product,minimum_max_pressure,209,367,0.5694822888283378,0.43051771117166215,0.08720569999422878,0.14678919990547,0.594087985017889,0.40591201498211105
d16-c4-h4-s21864819,4,1,16,4,all_pair_product,lexicographic,209,252,0.8293650793650794,0.17063492063492058,0.08910730003844947,0.12478299997746944,0.7140980746939767,0.2859019253060233
d16-c4-h4-s21864819,4,1,16,4,all_pair_product,random_order,209,149,1.4026845637583893,-0.40268456375838935,0.08910730003844947,0.06187199999112636,1.4401878079135826,-0.4401878079135826
d16-c4-h4-s21864819,4,1,16,4,all_pair_product,balance_only,209,758,0.2757255936675462,0.7242744063324538,0.08910730003844947,0.26804859994444996,0.3324296417027209,0.6675703582972792
d16-c4-h4-s21864819,4,1,16,4,all_pair_product,minimum_max_pressure,209,307,0.6807817589576547,0.3192182410423453,0.08910730003844947,0.09969080006703734,0.8938367429946297,0.10616325700537033
d16-c4-h4-s21864819,4,2,16,4,all_pair_product,lexicographic,227,252,0.9007936507936508,0.09920634920634919,0.08042829995974898,0.09185129997786134,0.875635946133962,0.124364053866038
d16-c4-h4-s21864819,4,2,16,4,all_pair_product,random_order,227,440,0.5159090909090909,0.4840909090909091,0.08042829995974898,0.13897920004092157,0.5787074608003742,0.42129253919962584
d16-c4-h4-s21864819,4,2,16,4,all_pair_product,balance_only,227,843,0.269276393831554,0.730723606168446,0.08042829995974898,0.2933192999335006,0.27420050428997733,0.7257994957100227
d16-c4-h4-s21864819,4,2,16,4,all_pair_product,minimum_max_pressure,227,469,0.4840085287846482,0.5159914712153518,0.08042829995974898,0.1404459000332281,0.5726639221274559,0.42733607787254413
d16-c4-h4-s21864819,8,0,16,4,all_pair_product,lexicographic,155,226,0.6858407079646017,0.3141592920353983,0.6132170999189839,0.8030285999411717,0.76363046093739,0.23636953906261005
d16-c4-h4-s21864819,8,0,16,4,all_pair_product,random_order,155,612,0.25326797385620914,0.7467320261437909,0.6132170999189839,2.1844401999842376,0.2807204792895721,0.7192795207104279
